знакомых знакомые	1
в какой-нибудь	1
я присмирею	1
всякое насилие	1
гляди же	1
наши тоже	1
нам редко	1
пять плиток	1
если есть	1
если тетка	1
дети ходили	1
подумаешь ты	1
он бил	1
повторяться часто	1
в квашонку	1
следует давать	1
и хвастался	1
уездном городе	1
тетки почитали	1
маша у	1
товарищу он	1
за щи	1
себя напялить	1
как мучатся	1
и чтобы	1
слышны стоны	1
не жаловался	1
больнице в	1
начал тузить	1
не заштопала	1
слушать ее	1
сто и	1
церемонии одно	1
значит я	1
впоследствии я	1
зато если	1
нему косушку	1
лучших червей	1
наплав наплав	1
изо рта	1
человеком то	1
плохо понимал	1
мне видеть	1
не ревел	1
стоит самовар-от	1
чаем это	1
будни под	1
и прысну	1
что буду	1
они требовали	1
было в	1
и нарочно	1
находил елки	1
только спрашивал	1
пожалеть его	1
также нравится	1
каждого окна	1
выходило все	1
возьму я	1
весел так	1
идет лед	1
придет завалится	1
своему характеру	1
места близко	1
пером и	1
товарищей но	1
годный человек	1
боюсь их?	1
те выпить	1
чулок я	1
дул на	1
картин и	1
не хотел	1
на многолюдных	1
кончу я	1
дядя будет	1
очищенную крымскую	1
сама скажет	1
на брюках	1
их называю	1
чиновника рядом	1
учатся их	1
при ней	1
и чувствую	1
кверху делали	1
и говорила	1
срубил в	1
коридоре было	1
был полупьян	1
не обращаем	1
два сторожа	1
заботилась чтобы	1
опять начинаю	1
эдакая родные	1
придут мужья	1
птиц и	1
бабушке что	1
большую рыбу	1
дальше за	1
как рыболовство	1
простою и	1
бы он	1
как старшие	1
и двое	1
меня тогда	1
или халате	1
как наказывали	1
его да	1
где плясали	1
делать все	1
любил ходить	1
птицы вылетели	1
чуть-чуть слышно	1
меня ну	1
дядя терпит-терпит	1
а что	1
ну бог	1
не станешь	1
пасть перед	1
отвести душу	1
небесное и	1
называет его	1
нужным учить	1
товарищами и	1
кверху но	1
испытывал на	1
раз ночью	1
бумажку одну	1
расправляться и	1
стукотней и	1
их? зачем	1
столу я	1
квартиры имеющие	1
шестом году	1
мое счастье	1
спеть другую	1
дядю злили	1
место помню	1
услыхал я	1
увидел того	1
будет сказал	1
столе в	1
и взяла	1
родную мать	1
иногда и	1
после дождя	1
посоветовала я	1
что этот	1
нанесенную мне	1
и ловлю	1
какого-нибудь родственника	1
тебе говорил	1
ему сходи	1
ним приподнялся	1
и фонтанкой	1
прорубь а	1
я щиплю	1
произвело на	1
и дожидаясь	1
не будет	1
поверите ли	1
у себя	1
и края	1
любили тетку	1
которой он	1
стоит кучками	1
частенько в	1
по-нашему сто	1
даже на	1
только выходило	1
и срисовывал	1
женщин что	1
родная мне	1
как говорят	1
себе поганых	1
прижавшись в	1
выхватит у	1
все-таки я	1
перил и	1
скоблить начнет	1
чищу целый	1
одной лодки	1
особенно любимую	1
уже спал	1
бессознательно вероятно	1
воспитывает и	1
знал его	1
фонтанкой и	1
в шкаф	1
и щелкнет	1
на правую	1
когда по	1
картинку точно	1
и сюртук	1
брал за	1
появился первый	1
только старые	1
как маршируют	1
страшно ругался	1
поодиночке недалеко	1
делают и	1
назад говорил	1
я удивлялся	1
не шел	1
понимал больше	1
здесь в	1
только не	1
с таких	1
реку долго	1
потом пел	1
бывших на	1
потом скоблить	1
боялся и	1
из них	1
кричал тебе	1
по четыре	1
дяди к	1
попадется какая-нибудь	1
украду хлеба	1
мнения были	1
сушенья белье	1
о ты	1
видели во	1
для этого	1
день их	1
он подплывал	1
бы руку	1
лодке он	1
сирота и	1
того грязная	1
ходи во	1
старше нас	1
летом в	1
этого мне	1
перло книзу	1
один дешевенький	1
понижая голос	1
протягиваю к	1
мама ись	1
я дал	1
дно мерял	1
папашей и	1
всегда один	1
я почти	1
сказать ему	1
восторге распуская	1
много ли	1
наконец я	1
слушаться не	1
меня учить	1
была моя	1
меня мучил	1
дома но	1
балуй правда	1
уйдет уж	1
куда девать	1
приучить к	1
меня больших	1
только хочу	1
от автора	1
отрывали или	1
которые вымещали	1
матери вот	1
брата долго	1
всегда перетащить	1
не нравилась	1
за неумелость	1
почтальоны и	1
делает не	1
и делаем	1
песня и	1
в кадку	1
дети я	1
которые она	1
куксюсь и	1
начинала закрадываться	1
не велик	1
ото дня	1
сознавая что	1
на тон	1
которые изображали	1
его годным	1
выжидая когда	1
по городу	1
много только	1
напевая песни	1
быть каждая	1
же это	1
смеются валяй	1
детищем и	1
теперь у	1
карточная знать	1
столами выпивали	1
ребят годовалых	1
от себя	1
тетушкой и	1
дрянной мальчишка	1
к книжке	1
называл самым	1
проклят этот	1
дьяконская смирная	1
суетятся голосят	1
зачем ты	1
меня когда	1
